Date,Close,High,Low,Open,Volume
2023-10-17,91.20368194580078,91.62239765909989,90.44413193904846,90.46361158064305,5424200
2023-10-18,89.8988265991211,90.81417665070335,89.68459510370339,90.70706090299448,5959300
2023-10-19,89.09059143066406,90.25912482270053,88.94452382799614,89.83066183602314,2798500
2023-10-20,88.02918243408203,88.99321673815416,88.01944261262075,88.88610099000093,3277000
2023-10-23,87.96102142333984,88.64266036181527,87.3183269133711,87.62993434657518,3015100
2023-10-24,88.60369873046875,88.8081903894547,88.07785985194501,88.33104318515416,1578300
2023-10-25,87.47412872314453,88.23367132843616,87.36701297836682,88.23367132843616,2571200
2023-10-26,86.57825469970703,87.36700930600064,86.36402321915655,87.17225003763365,2376400
2023-10-27,86.26664733886719,87.12357333525756,86.02320380431212,87.07488165662372,2660100
2023-10-30,87.2696304321289,87.45464244418129,86.70483971694416,87.00670728606082,2524900
2023-10-31,87.65914154052734,87.69809339618966,86.95803042652628,87.41569801461804,3220000
2023-11-01,88.53553771972656,88.66213310509609,87.7273034489313,87.8636386553231,6827900
2023-11-02,90.28833770751953,90.337021955996,89.56774693802817,89.65538304286996,2577500
2023-11-03,91.33026885986328,91.60292440463344,90.95049757546107,90.95049757546107,3144100
2023-11-06,91.40817260742188,91.6029244453997,91.05761335561668,91.525020738486,2623400
2023-11-07,91.35948181152344,91.50554940606416,90.8920669948544,91.16472997167345,3239700
2023-11-08,91.34001159667969,91.59318750815982,90.92128844546977,91.39843566405101,2046600
2023-11-09,90.7947006225586,91.74900256850987,90.72653672851258,91.67109885265522,12563900
2023-11-10,91.83663177490234,91.88532345097889,90.6486261999787,91.0284049289011,2003700
2023-11-13,91.85611724853516,92.07034874998176,91.39844220986419,91.4958181388925,3011000
2023-11-14,93.8620834350586,94.08605474344687,93.06358898273288,93.2486084362142,3893200
2023-11-15,94.05683898925781,94.47556215938577,93.92051120636098,94.16395473714917,4183700
2023-11-16,93.98867797851562,94.13474558732683,93.58943443902601,93.84261779901162,2122600
2023-11-17,94.40739440917969,94.49503793992076,94.07631478690747,94.27106663185505,4134900
2023-11-20,95.06956481933594,95.25458427982221,94.34897404954214,94.34897404954214,3102200
2023-11-21,94.8163833618164,94.97218334894123,94.66057594538508,94.97218334894123,3352300
2023-11-22,95.07929992675781,95.26431937807088,94.76769252046067,95.05008789324661,3275500
2023-11-24,95.31300354003906,95.3324831819004,95.08903966377976,95.15720355168128,774500
2023-11-27,95.05982971191406,95.21562970368355,94.972186180232,95.14746581428939,8016600
2023-11-28,95.21562957763672,95.459073100766,94.86507030998601,95.0306101226803,6387600
2023-11-29,95.20589447021484,95.75121304095212,95.13773057753608,95.57593339844856,4086800
2023-11-30,95.44933319091797,95.54671654352455,95.02087764253724,95.32274523355883,3946800
2023-12-01,96.16019439697266,96.25757032315883,95.21563231142214,95.2643239891687,5299500
2023-12-04,95.5661849975586,95.73172480358785,95.17667389037307,95.36169333788014,3605500
2023-12-05,95.38117218017578,95.60514349690072,95.09878422287606,95.23511200547142,2374800
2023-12-06,95.19615173339844,96.01411835665918,95.13772023937531,96.01411835665918,3211000
2023-12-07,95.80962371826172,95.92647927336392,95.35194874741069,95.5661802171117,2923200
2023-12-08,96.1212387084961,96.22835445182251,95.55644795810349,95.55644795810349,2459800
2023-12-11,96.4620590209961,96.5204905183507,95.88753587370736,95.94595994175525,4661300
2023-12-12,96.77367401123047,96.80289347684933,96.10177488814244,96.35495082238091,3356200
2023-12-13,98.10774993896484,98.15644162033497,96.5789247532173,96.86132016068754,6968900
2023-12-14,98.74069213867188,99.02308751035942,98.24406528299332,98.67252825097533,3648600
2023-12-15,98.32196807861328,98.74069122180582,98.24406437073874,98.59462362686767,2759200
2023-12-18,98.76016998291016,98.89649776607726,98.50699405948954,98.68226626986983,2490300
2023-12-19,99.47102355957031,99.49049577223657,99.00360873320716,99.07177262149901,8803800
2023-12-20,98.0869140625,99.63027372403896,98.06725672601985,99.31570384079336,8277200
2023-12-21,99.31570434570312,99.35502651880093,98.56859805672002,98.89300035982372,4268500
2023-12-22,99.4631576538086,99.7482377753133,99.08960827042524,99.43366789984904,3520000
2023-12-26,99.9448471069336,100.11196072264808,99.58113011978298,99.67943180550105,3021300
2023-12-27,100.22991943359375,100.298731358227,99.87602739264064,99.99399390627077,3906000
2023-12-28,100.22991943359375,100.54448930333682,100.18077234453416,100.39703303628347,3909100
2023-12-29,100.04314422607422,100.41670111466446,99.75807160048565,100.2397550884737,3341500
2024-01-02,99.18791198730469,99.51231428739689,98.88316702361008,99.29604608733543,4067100
2024-01-03,98.40148162841797,98.83401802017116,98.2442004404679,98.56859523434537,3666800
2024-01-04,98.29335021972656,98.91266507030588,98.22453829187748,98.28352530141787,2677000
2024-01-05,98.38182830810547,99.0208005038392,98.16556010340133,98.2736942057534,3524100
2024-01-08,99.56146240234375,99.57129482061247,98.38182720797836,98.41131696284685,7516600
2024-01-09,99.1092758178711,99.31571161679493,98.70623663900216,98.77504857197677,4043600
2024-01-10,99.57129669189453,99.71875296894582,99.11910294222496,99.20757220849306,7878600
2024-01-11,99.52214050292969,99.90552231714976,98.7062297828861,99.74824112410603,5916000
2024-01-12,99.72857666015625,100.23975741431819,99.55163062985984,99.99399945556972,3336100
2024-01-16,98.85368347167969,99.26656256131137,98.52928865117072,99.07978410409557,5238500
2024-01-17,98.09674835205078,98.13607052569881,97.57574267610545,97.90013748381062,13827200
2024-01-18,98.95198822021484,99.01096773039984,98.19504950646483,98.4506398838293,5332200
2024-01-19,99.9448471069336,99.96451194403993,98.85368114560602,99.0994391098701,3887700
2024-01-22,100.10213470458984,100.41670459539537,99.95467842766337,100.14145687843276,17480900
2024-01-23,100.3085708618164,100.33806061732277,99.8662020294074,100.0923026548526,12402400
2024-01-24,100.64279174804688,101.32108608169685,100.58381224075117,101.20311956716809,5796800
2024-01-25,101.04584503173828,101.05567745024717,100.56416152393263,101.01635527614947,4227600
2024-01-26,101.13430786132812,101.38006580884296,100.95736183911995,101.15397269709423,4609900
2024-01-29,101.80277252197266,101.8519271127752,101.02617648690538,101.15397542301697,5161200
2024-01-30,101.63566589355469,101.74380000079695,101.40957276018491,101.54719662395905,2354400
2024-01-31,100.31839752197266,101.55701218176999,100.29873268613864,101.35057640513709,7041000
2024-02-01,101.56684875488281,101.56684875488281,100.50517257453316,100.65262884957134,11843600
2024-02-02,101.97972106933594,102.22547902954733,101.22278985185746,101.37024612797184,5939800
2024-02-05,101.58650970458984,101.86176492775505,101.07533643287326,101.71430864747246,3258400
2024-02-06,102.17633056640625,102.17633056640625,101.73396174399906,101.8715855998757,5034200
2024-02-07,102.69733428955078,102.78580355239366,102.29428764787771,102.35327465637712,2348400
2024-02-08,102.67767333984375,102.73666035057587,102.44174779672862,102.65801600289157,4335400
2024-02-09,103.2281723022461,103.28715181077135,102.72682397996901,102.80546832462767,3663800
2024-02-12,103.35597229003906,103.76884388375578,103.16919383100326,103.16919383100326,3071700
2024-02-13,101.71430206298828,102.16649579329422,101.15397423413772,101.93057026007753,3387200
2024-02-14,102.8349609375,102.90377286600479,102.07802222400962,102.39259961138889,2691600
2024-02-15,103.66069793701172,103.68036277252652,103.03155819940906,103.06104795274399,3224900
2024-02-16,103.40512084960938,103.96544869407701,103.17902022818595,103.68036856268995,2704600
2024-02-20,103.1102066040039,103.46409865784045,102.70716745931857,103.3756293943501,3328500
2024-02-21,103.13970184326172,103.15936668059702,102.52039446608302,102.87428653873884,4078000
2024-02-22,104.91899108886719,105.06643986422232,104.23086430414652,104.28001889589004,4529700
2024-02-23,104.95830535888672,105.2925400815949,104.78135932920301,105.13525138857041,1867900
2024-02-26,104.67323303222656,105.04678242934006,104.5945886854855,104.94848074588258,2002300
2024-02-27,104.87966918945312,104.90915894460119,104.545434464587,104.72238049541313,5568300
2024-02-28,104.43730163574219,104.58475791321807,104.2898453582663,104.40781188023458,4609100
2024-02-29,104.84034729003906,105.03695065816532,104.29967677778522,104.91899163726467,4878200
2024-03-01,105.85286712646484,105.92167905415914,104.92881481176639,105.10576084011423,3603700
2024-03-04,105.6955795288086,106.00032449741319,105.61694268201363,105.70541194713459,3548200
2024-03-05,104.84034729003906,105.548131415194,104.43730063546116,105.38101030235516,3913600
2024-03-06,105.65626525878906,106.07896924916889,105.41050729926447,105.8135464529172,2515400
2024-03-07,106.75725555419922,106.90471182912347,106.1576055361282,106.30506181105245,2188000
2024-03-08,106.23624420166016,107.36673224904196,106.06913059898682,106.97351803691734,3063100
2024-03-11,106.01998138427734,106.1281154855915,105.52846546919035,105.87252510976371,1490700
2024-03-12,107.09149169921875,107.15047120999645,105.941338739489,106.4721768363017,2195700
2024-03-13,106.95386505126953,107.2094479245988,106.71793201443661,107.03250189694292,2082800
2024-03-14,106.53116607666016,107.10131885929914,105.97083821273122,107.10131885929914,3938900
2024-03-15,105.99049377441406,106.36404317746256,105.72507847486814,106.13795005191194,2241000
2024-03-18,106.42302703857422,106.81624126695114,106.35421511110358,106.69827474845678,1913200
2024-03-19,106.79657745361328,106.885054218316,106.01014898932593,106.23624961028828,3858000
2024-03-20,107.87791442871094,107.91723660318087,106.72776895023266,106.83590305504049,2954100
2024-03-21,108.11383819580078,108.49721998905342,108.07451602470599,108.38908589352705,4229400
2024-03-22,107.8582534790039,108.10401143625649,107.77960913269804,108.03519950822327,1712000
2024-03-25,107.64198303222656,107.86808364815717,107.57317110562812,107.59282844182589,871600
2024-03-26,107.4945297241211,108.02536781534378,107.47487238738145,107.94672346850982,1940300
2024-03-27,108.28095245361328,108.28095245361328,107.64198029434432,107.9958723364029,1268500
2024-03-28,108.26129150390625,108.47755970403114,108.19247957658811,108.23180174933242,986300
2024-04-01,108.00570678710938,108.50704760618086,107.76977375467136,108.36942375389408,1857200
2024-04-02,107.36673736572266,107.4060595388028,107.02267772619355,107.19962375508533,1836400
2024-04-03,107.62232971191406,107.8975774285786,107.17012846317914,107.1897933000482,2473600
2024-04-04,106.54098510742188,108.57586065870059,106.47217318056462,108.57586065870059,2584200
2024-04-05,107.37657165527344,107.71079888237281,106.56065342450104,106.7081097011369,4344700
2024-04-08,107.6026611328125,107.82876174931657,107.46503727926655,107.68130547767805,1934900
2024-04-09,107.75995635986328,108.10401601460075,106.92437326986635,108.06469383978246,1983600
2024-04-10,106.53116607666016,106.95387007926885,106.10846207405146,106.44268930870403,7321600
2024-04-11,107.16030883789062,107.38640197348823,106.06914283583083,106.85556385086956,1702100
2024-04-12,105.5088119506836,106.5704881656762,105.21389939098411,106.25591076869652,3319500
2024-04-15,104.48645782470703,106.45252155459158,104.28002203306171,106.42303179863339,5107700
2024-04-16,103.93595886230469,104.48645428805911,103.641046312829,104.11290489200256,2512400
2024-04-17,103.55256652832031,104.50610857722279,103.2085068972569,104.4766188231227,2289800
2024-04-18,103.40512084960938,104.24069640715759,103.20850998316777,103.72951565434708,1116500
2024-04-19,102.76615142822266,103.60172700829052,102.52039346350047,103.29698953201513,3511500
2024-04-22,103.80815887451172,104.26035261251418,103.00207308069209,103.26749587252377,2442700
2024-04-23,104.9681396484375,105.08610617030882,104.1030743211945,104.14239649515162,2936800
2024-04-24,104.90916442871094,105.3122036033662,104.466795578552,105.2335667521732,2191900
2024-04-25,104.58476257324219,104.74205127620826,103.32648294926629,103.59189826059882,2621100
2024-04-26,105.5579605102539,105.78406114248921,105.10576674572137,105.21390085245068,2381300
2024-04-29,106.01998138427734,106.0986257306763,105.54813030575893,105.9118472829632,1799800
2024-04-30,104.41764068603516,105.83320890092672,104.41764068603516,105.62676561964041,2361000
2024-05-01,104.14239501953125,105.63660010904061,104.00477116260029,104.41764273339315,2208200
2024-05-02,105.43999481201172,105.59727600279493,104.28984188594437,105.14508226687906,2099800
2024-05-03,106.59014129638672,106.81624191655821,106.01998103676961,106.55081912331613,3358900
2024-05-06,107.55352020263672,107.55352020263672,107.00301725698388,107.081661606354,1740500
2024-05-07,107.58300018310547,107.8385830454278,107.44537633418197,107.7009591965043,2224000
2024-05-08,107.52401733398438,107.59282926110679,107.05216626226992,107.05216626226992,564100
2024-05-09,108.17282104492188,108.18265346298371,107.46503694322024,107.592828378274,925400
2024-05-10,108.3104476928711,108.69382950786265,108.14333408119532,108.5955278245203,856100
2024-05-13,108.37925720214844,108.71348441803993,108.21214359420269,108.71348441803993,787900
2024-05-14,108.9789047241211,109.03788423147876,108.47755641176894,108.49722124751307,1106900
2024-05-15,110.22735595703125,110.2765105483097,109.3328008952769,109.47042475093143,2645100
2024-05-16,110.00125885009766,110.45345257370705,109.97176909637447,110.27650655143057,2796900
2024-05-17,110.25685119628906,110.26667611441505,109.91278406350462,110.00126082620098,1785100
2024-05-20,110.3256607055664,110.58124357011704,110.17820443759499,110.27650611626349,3488600
2024-05-21,110.34532165527344,110.36497899167601,109.99142960052656,110.0209193550992,1540800
2024-05-22,109.8243179321289,110.16837757478591,109.43110369769046,110.0995656462545,2051000
2024-05-23,109.09687805175781,110.58125074583029,108.86094500771871,110.58125074583029,1731900
2024-05-24,109.80465698242188,109.96194568174022,109.35246322178862,109.48026216496928,927600
2024-05-28,109.83414459228516,110.10939229198057,109.35245361788087,110.07990253843282,2290800
2024-05-29,108.72332000732422,108.93958821212085,108.63485074169165,108.79213193612881,5467500
2024-05-30,108.44807434082031,108.89043567721544,108.21214879473878,108.64467771256528,4292300
2024-05-31,109.19517517089844,109.21483250711083,107.71079503895628,108.6151825034765,1879700
2024-06-03,109.41144561767578,109.76533767627252,108.55620522607738,109.68669332993154,3648700
2024-06-04,109.26399230957031,109.39178375089044,108.62502010309395,109.02806676408014,1941400
2024-06-05,110.52227020263672,110.52227020263672,109.45076159579479,109.92262017952856,2322800
2024-06-06,110.63040161132812,110.84666981110927,110.2863419752843,110.84666981110927,2458000
2024-06-07,110.07991027832031,110.64023813493701,110.0012659300385,110.50261427541275,2217600
2024-06-10,110.40430450439453,110.49278127072665,109.71618521042376,109.92262099861499,8037900
2024-06-11,110.18126678466797,110.21100410774082,109.35849888611865,110.08213985345843,8451800
2024-06-12,111.241943359375,111.81689016151971,111.00403720648417,111.43028982698453,3698100
2024-06-13,110.89498901367188,111.36088633078136,110.40925421035591,111.31132664831429,4186700
2024-06-14,110.68682098388672,110.68682098388672,110.09204428685165,110.32004302910174,1931500
2024-06-17,111.39063262939453,111.58888648757843,110.41917057333363,110.51829750242558,999300
2024-06-18,111.84662628173828,111.84662628173828,111.3906363423958,111.3906363423958,2895100
